経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.885, 8.16, 766.00, 770.96, 4.25, 77.83
15.924, 7.68, 766.00, 770.96, 4.25, 77.83
15.956, 7.23, 766.00, 770.96, 4.25, 77.83
15.982, 6.72, 766.00, 770.96, 4.25, 77.83
16.021, 6.14, 766.00, 770.96, 4.25, 77.83
16.056, 5.46, 766.00, 770.96, 4.25, 77.83
16.089, 4.73, 766.00, 770.96, 4.25, 77.83
16.123, 4.00, 766.00, 770.96, 4.25, 77.83
16.154, 2.79, 766.00, 770.96, 4.25, 77.83
16.186, 0.91, 766.00, 770.96, 4.25, 77.83
16.228, 0.53, 766.00, 770.96, 4.25, 77.83
16.258, 0.43, 766.00, 770.96, 4.25, 77.83
16.290, 0.96, 766.00, 770.96, 4.25, 77.83
16.322, 2.27, 766.00, 770.96, 4.25, 77.83
16.354, 4.30, 766.00, 770.96, 4.25, 77.83
16.388, 6.24, 766.00, 770.96, 4.25, 77.83
16.423, 7.05, 766.00, 770.96, 4.25, 77.83
16.457, 7.97, 766.00, 770.96, 4.25, 77.83
16.492, 9.04, 766.00, 770.96, 4.25, 77.83
16.523, 9.66, 766.00, 770.96, 4.25, 77.83
16.561, 9.79, 766.00, 770.96, 4.25, 77.83
16.592, 9.63, 776.00, 773.48, 4.02, 77.57
16.629, 9.37, 776.00, 773.48, 4.02, 77.57
16.661, 9.09, 776.00, 773.48, 4.02, 77.57
16.687, 8.79, 776.00, 773.48, 4.02, 77.57
16.728, 8.42, 776.00, 773.48, 4.02, 77.57
16.754, 7.94, 776.00, 773.48, 4.02, 77.57
16.796, 7.33, 776.00, 773.48, 4.02, 77.57
16.831, 6.61, 776.00, 773.48, 4.02, 77.57
16.855, 5.82, 776.00, 773.48, 4.02, 77.57
16.889, 4.73, 776.00, 773.48, 4.02, 77.57
16.926, 2.94, 776.00, 773.48, 4.02, 77.57
16.956, 1.17, 776.00, 773.48, 4.02, 77.57
16.991, 1.04, 776.00, 773.48, 4.02, 77.57
17.022, 0.53, 776.00, 773.48, 4.02, 77.57
17.058, 0.53, 776.00, 773.48, 4.02, 77.57
17.090, 1.21, 776.00, 773.48, 4.02, 77.57
17.126, 2.62, 776.00, 773.48, 4.02, 77.57
17.162, 4.77, 776.00, 773.48, 4.02, 77.57
17.189, 6.45, 776.00, 773.48, 4.02, 77.57
17.221, 7.17, 776.00, 773.48, 4.02, 77.57
17.260, 8.13, 776.00, 773.48, 4.02, 77.57
17.289, 9.10, 776.00, 773.48, 4.02, 77.57
17.326, 9.73, 776.00, 773.48, 4.02, 77.57
17.359, 9.93, 776.00, 773.48, 4.02, 77.57
17.393, 9.86, 801.00, 787.24, 4.02, 76.22
17.425, 9.64, 801.00, 787.24, 4.02, 76.22
17.460, 9.33, 801.00, 787.24, 4.02, 76.22
17.491, 8.95, 801.00, 787.24, 4.02, 76.22
17.526, 8.55, 801.00, 787.24, 4.02, 76.22
17.553, 8.15, 801.00, 787.24, 4.02, 76.22
17.594, 7.70, 801.00, 787.24, 4.02, 76.22
17.626, 7.19, 801.00, 787.24, 4.02, 76.22
17.654, 6.58, 801.00, 787.24, 4.02, 76.22
17.694, 5.58, 801.00, 787.24, 4.02, 76.22
17.729, 3.97, 801.00, 787.24, 4.02, 76.22
17.758, 1.54, 801.00, 787.24, 4.02, 76.22
17.798, 1.24, 801.00, 787.24, 4.02, 76.22
17.829, 0.59, 801.00, 787.24, 4.02, 76.22
17.858, 0.48, 801.00, 787.24, 4.02, 76.22
17.892, 1.03, 801.00, 787.24, 4.02, 76.22
17.926, 2.25, 801.00, 787.24, 4.02, 76.22
17.957, 3.99, 801.00, 787.24, 4.02, 76.22
17.994, 6.04, 801.00, 787.24, 4.02, 76.22
18.026, 7.63, 801.00, 787.24, 4.02, 76.22
18.060, 8.88, 801.00, 787.24, 4.02, 76.22
18.096, 9.51, 801.00, 787.24, 4.02, 76.22
18.128, 9.51, 801.00, 787.24, 4.02, 76.22
18.155, 9.09, 763.00, 775.12, 4.05, 77.41
18.191, 8.56, 763.00, 775.12, 4.05, 77.41
18.225, 8.08, 763.00, 775.12, 4.05, 77.41
18.261, 7.62, 763.00, 775.12, 4.05, 77.41
18.290, 7.15, 763.00, 775.12, 4.05, 77.41
18.326, 6.55, 763.00, 775.12, 4.05, 77.41
18.361, 5.81, 763.00, 775.12, 4.05, 77.41
18.393, 4.91, 763.00, 775.12, 4.05, 77.41
18.425, 3.89, 763.00, 775.12, 4.05, 77.41
18.464, 2.81, 763.00, 775.12, 4.05, 77.41
18.490, 1.52, 763.00, 775.12, 4.05, 77.41
18.532, 1.34, 763.00, 775.12, 4.05, 77.41
18.561, 1.21, 763.00, 775.12, 4.05, 77.41
18.593, 1.12, 763.00, 775.12, 4.05, 77.41
18.633, 0.75, 763.00, 775.12, 4.05, 77.41
18.658, 0.48, 763.00, 775.12, 4.05, 77.41
18.693, 0.74, 763.00, 775.12, 4.05, 77.41
18.739, 1.64, 763.00, 775.12, 4.05, 77.41
18.764, 3.10, 763.00, 775.12, 4.05, 77.41
18.791, 4.87, 763.00, 775.12, 4.05, 77.41
18.829, 6.54, 763.00, 775.12, 4.05, 77.41
18.858, 7.92, 763.00, 775.12, 4.05, 77.41
18.892, 8.78, 763.00, 775.12, 4.05, 77.41
18.931, 9.10, 763.00, 775.12, 4.05, 77.41
18.959, 8.46, 803.00, 789.06, 4.04, 76.04
19.000, 7.65, 803.00, 789.06, 4.04, 76.04
19.030, 6.97, 803.00, 789.06, 4.04, 76.04
19.060, 6.43, 803.00, 789.06, 4.04, 76.04
19.095, 5.93, 803.00, 789.06, 4.04, 76.04
19.130, 5.40, 803.00, 789.06, 4.04, 76.04
19.161, 4.81, 803.00, 789.06, 4.04, 76.04
19.193, 4.13, 803.00, 789.06, 4.04, 76.04
19.223, 3.32, 803.00, 789.06, 4.04, 76.04
19.273, 2.47, 803.00, 789.06, 4.04, 76.04
19.298, 1.41, 803.00, 789.06, 4.04, 76.04
19.332, 1.22, 803.00, 789.06, 4.04, 76.04
19.359, 1.11, 803.00, 789.06, 4.04, 76.04
19.397, 0.98, 803.00, 789.06, 4.04, 76.04
19.429, 0.70, 803.00, 789.06, 4.04, 76.04
19.460, 0.42, 803.00, 789.06, 4.04, 76.04
19.503, 0.65, 803.00, 789.06, 4.04, 76.04
19.533, 1.61, 803.00, 789.06, 4.04, 76.04
19.562, 3.36, 803.00, 789.06, 4.04, 76.04
19.593, 5.70, 803.00, 789.06, 4.04, 76.04
19.631, 7.22, 803.00, 789.06, 4.04, 76.04
19.663, 8.35, 803.00, 789.06, 4.04, 76.04
19.693, 9.26, 803.00, 789.06, 4.04, 76.04
19.731, 9.46, 803.00, 789.06, 4.04, 76.04
19.757, 9.07, 798.00, 793.53, 3.96, 75.61
19.807, 8.38, 798.00, 793.53, 3.96, 75.61
19.844, 7.68, 798.00, 793.53, 3.96, 75.61
19.863, 7.10, 798.00, 793.53, 3.96, 75.61
19.900, 6.58, 798.00, 793.53, 3.96, 75.61
19.928, 6.13, 798.00, 793.53, 3.96, 75.61
19.963, 5.64, 798.00, 793.53, 3.96, 75.61
19.995, 5.08, 798.00, 793.53, 3.96, 75.61
20.030, 4.47, 798.00, 793.53, 3.96, 75.61
20.062, 3.84, 798.00, 793.53, 3.96, 75.61
20.103, 2.85, 798.00, 793.53, 3.96, 75.61
20.132, 0.90, 798.00, 793.53, 3.96, 75.61
20.169, 0.75, 798.00, 793.53, 3.96, 75.61
20.197, 0.59, 798.00, 793.53, 3.96, 75.61
20.235, 0.49, 798.00, 793.53, 3.96, 75.61
20.274, 0.35, 798.00, 793.53, 3.96, 75.61
20.302, 0.71, 798.00, 793.53, 3.96, 75.61
20.340, 1.81, 798.00, 793.53, 3.96, 75.61
20.366, 4.08, 798.00, 793.53, 3.96, 75.61
20.394, 5.99, 798.00, 793.53, 3.96, 75.61
20.428, 6.93, 798.00, 793.53, 3.96, 75.61
20.471, 7.84, 798.00, 793.53, 3.96, 75.61
20.502, 8.96, 798.00, 793.53, 3.96, 75.61
20.531, 9.59, 798.00, 793.53, 3.96, 75.61
20.573, 9.68, 798.00, 793.53, 3.96, 75.61
20.604, 9.39, 847.00, 820.27, 4.12, 73.15
20.633, 9.04, 847.00, 820.27, 4.12, 73.15
20.656, 8.74, 847.00, 820.27, 4.12, 73.15
20.697, 8.53, 847.00, 820.27, 4.12, 73.15
20.734, 8.35, 847.00, 820.27, 4.12, 73.15
20.765, 8.08, 847.00, 820.27, 4.12, 73.15
20.784, 7.70, 847.00, 820.27, 4.12, 73.15
20.828, 7.20, 847.00, 820.27, 4.12, 73.15
20.873, 6.62, 847.00, 820.27, 4.12, 73.15
20.904, 5.93, 847.00, 820.27, 4.12, 73.15
20.941, 4.75, 847.00, 820.27, 4.12, 73.15
20.975, 2.81, 847.00, 820.27, 4.12, 73.15
21.001, 0.57, 847.00, 820.27, 4.12, 73.15
21.033, 0.38, 847.00, 820.27, 4.12, 73.15
21.073, 0.93, 847.00, 820.27, 4.12, 73.15
21.094, 2.34, 847.00, 820.27, 4.12, 73.15
21.138, 4.59, 847.00, 820.27, 4.12, 73.15
21.173, 6.20, 847.00, 820.27, 4.12, 73.15
21.198, 7.17, 847.00, 820.27, 4.12, 73.15
21.238, 8.17, 847.00, 820.27, 4.12, 73.15
21.266, 9.15, 847.00, 820.27, 4.12, 73.15
21.299, 9.47, 847.00, 820.27, 4.12, 73.15
21.334, 9.22, 731.00, 775.63, 4.01, 77.36
21.374, 8.63, 731.00, 775.63, 4.01, 77.36
21.410, 8.01, 731.00, 775.63, 4.01, 77.36
21.432, 7.47, 731.00, 775.63, 4.01, 77.36
21.467, 7.07, 731.00, 775.63, 4.01, 77.36
21.499, 6.67, 731.00, 775.63, 4.01, 77.36
21.530, 6.19, 731.00, 775.63, 4.01, 77.36
21.565, 5.58, 731.00, 775.63, 4.01, 77.36
21.601, 4.82, 731.00, 775.63, 4.01, 77.36
21.635, 3.98, 731.00, 775.63, 4.01, 77.36
21.661, 2.80, 731.00, 775.63, 4.01, 77.36
21.710, 1.25, 731.00, 775.63, 4.01, 77.36
21.736, 0.97, 731.00, 775.63, 4.01, 77.36
21.770, 0.78, 731.00, 775.63, 4.01, 77.36
21.799, 0.42, 731.00, 775.63, 4.01, 77.36
21.841, 0.52, 731.00, 775.63, 4.01, 77.36
21.864, 1.30, 731.00, 775.63, 4.01, 77.36
21.907, 2.91, 731.00, 775.63, 4.01, 77.36
21.934, 5.48, 731.00, 775.63, 4.01, 77.36
21.976, 6.71, 731.00, 775.63, 4.01, 77.36
22.005, 7.60, 731.00, 775.63, 4.01, 77.36
22.034, 8.64, 731.00, 775.63, 4.01, 77.36
22.073, 9.41, 731.00, 775.63, 4.01, 77.36
22.099, 9.60, 731.00, 775.63, 4.01, 77.36
22.142, 9.36, 807.00, 791.32, 3.85, 75.82
22.167, 8.91, 807.00, 791.32, 3.85, 75.82
22.209, 8.47, 807.00, 791.32, 3.85, 75.82
22.231, 8.10, 807.00, 791.32, 3.85, 75.82
22.271, 7.75, 807.00, 791.32, 3.85, 75.82
22.301, 7.36, 807.00, 791.32, 3.85, 75.82
22.330, 6.85, 807.00, 791.32, 3.85, 75.82
22.367, 6.20, 807.00, 791.32, 3.85, 75.82
22.400, 5.38, 807.00, 791.32, 3.85, 75.82
22.434, 4.32, 807.00, 791.32, 3.85, 75.82
22.469, 2.51, 807.00, 791.32, 3.85, 75.82
22.509, 1.83, 807.00, 791.32, 3.85, 75.82
22.541, 1.59, 807.00, 791.32, 3.85, 75.82
22.571, 1.32, 807.00, 791.32, 3.85, 75.82
22.600, 0.70, 807.00, 791.32, 3.85, 75.82
22.640, 0.41, 807.00, 791.32, 3.85, 75.82
22.667, 0.62, 807.00, 791.32, 3.85, 75.82
22.709, 1.38, 807.00, 791.32, 3.85, 75.82
22.736, 2.58, 807.00, 791.32, 3.85, 75.82
22.767, 4.03, 807.00, 791.32, 3.85, 75.82
22.795, 5.35, 807.00, 791.32, 3.85, 75.82
22.842, 6.23, 807.00, 791.32, 3.85, 75.82
22.864, 6.54, 807.00, 791.32, 3.85, 75.82
22.908, 6.31, 766.00, 778.66, 3.82, 77.06
22.938, 5.89, 766.00, 778.66, 3.82, 77.06
22.979, 5.46, 766.00, 778.66, 3.82, 77.06
23.011, 5.23, 766.00, 778.66, 3.82, 77.06
23.041, 4.56, 766.00, 778.66, 3.82, 77.06
23.075, 3.94, 766.00, 778.66, 3.82, 77.06
23.107, 3.42, 766.00, 778.66, 3.82, 77.06
23.143, 2.74, 766.00, 778.66, 3.82, 77.06
23.174, 1.91, 766.00, 778.66, 3.82, 77.06
23.206, 1.54, 766.00, 778.66, 3.82, 77.06
23.243, 1.33, 766.00, 778.66, 3.82, 77.06
23.273, 1.20, 766.00, 778.66, 3.82, 77.06
23.311, 1.12, 766.00, 778.66, 3.82, 77.06
23.340, 0.92, 766.00, 778.66, 3.82, 77.06
23.374, 0.44, 766.00, 778.66, 3.82, 77.06
23.409, 0.35, 766.00, 778.66, 3.82, 77.06
23.436, 0.77, 766.00, 778.66, 3.82, 77.06
23.477, 1.79, 766.00, 778.66, 3.82, 77.06
23.503, 3.48, 766.00, 778.66, 3.82, 77.06
23.535, 5.70, 766.00, 778.66, 3.82, 77.06
23.573, 7.78, 766.00, 778.66, 3.82, 77.06
23.600, 8.97, 766.00, 778.66, 3.82, 77.06
23.644, 9.48, 766.00, 778.66, 3.82, 77.06
23.681, 9.35, 773.00, 775.83, 3.67, 77.34
23.710, 8.83, 773.00, 775.83, 3.67, 77.34
23.748, 8.26, 773.00, 775.83, 3.67, 77.34
23.777, 7.75, 773.00, 775.83, 3.67, 77.34
23.807, 7.33, 773.00, 775.83, 3.67, 77.34
23.835, 6.83, 773.00, 775.83, 3.67, 77.34
23.875, 6.18, 773.00, 775.83, 3.67, 77.34
23.908, 5.38, 773.00, 775.83, 3.67, 77.34
23.941, 4.39, 773.00, 775.83, 3.67, 77.34
23.976, 3.27, 773.00, 775.83, 3.67, 77.34
24.009, 2.10, 773.00, 775.83, 3.67, 77.34
24.033, 1.47, 773.00, 775.83, 3.67, 77.34
24.072, 1.20, 773.00, 775.83, 3.67, 77.34
24.103, 1.06, 773.00, 775.83, 3.67, 77.34
24.143, 0.71, 773.00, 775.83, 3.67, 77.34
24.172, 0.48, 773.00, 775.83, 3.67, 77.34
24.203, 0.80, 773.00, 775.83, 3.67, 77.34
24.249, 1.73, 773.00, 775.83, 3.67, 77.34
24.276, 3.36, 773.00, 775.83, 3.67, 77.34
24.309, 5.52, 773.00, 775.83, 3.67, 77.34
24.343, 7.34, 773.00, 775.83, 3.67, 77.34
24.372, 8.44, 773.00, 775.83, 3.67, 77.34
24.400, 9.27, 773.00, 775.83, 3.67, 77.34
24.443, 9.45, 773.00, 775.83, 3.67, 77.34
24.479, 9.07, 798.00, 786.91, 2.40, 76.25
24.508, 8.43, 798.00, 786.91, 2.40, 76.25
24.548, 7.80, 798.00, 786.91, 2.40, 76.25
24.576, 7.23, 798.00, 786.91, 2.40, 76.25
24.607, 6.74, 798.00, 786.91, 2.40, 76.25
24.641, 6.27, 798.00, 786.91, 2.40, 76.25
24.673, 5.77, 798.00, 786.91, 2.40, 76.25
24.710, 5.21, 798.00, 786.91, 2.40, 76.25
24.743, 4.55, 798.00, 786.91, 2.40, 76.25
24.773, 3.82, 798.00, 786.91, 2.40, 76.25
24.812, 2.47, 798.00, 786.91, 2.40, 76.25
24.846, 1.20, 798.00, 786.91, 2.40, 76.25
24.881, 1.08, 798.00, 786.91, 2.40, 76.25
24.910, 0.85, 798.00, 786.91, 2.40, 76.25
24.942, 0.40, 798.00, 786.91, 2.40, 76.25
24.975, 0.40, 798.00, 786.91, 2.40, 76.25
25.002, 1.01, 798.00, 786.91, 2.40, 76.25
25.045, 2.33, 798.00, 786.91, 2.40, 76.25
25.076, 4.40, 798.00, 786.91, 2.40, 76.25
25.108, 6.84, 798.00, 786.91, 2.40, 76.25
25.146, 7.74, 798.00, 786.91, 2.40, 76.25
25.177, 8.89, 798.00, 786.91, 2.40, 76.25
25.208, 9.49, 798.00, 786.91, 2.40, 76.25
25.242, 9.49, 763.00, 774.96, 2.40, 77.42
25.279, 9.06, 763.00, 774.96, 2.40, 77.42
25.306, 8.51, 763.00, 774.96, 2.40, 77.42
25.345, 7.97, 763.00, 774.96, 2.40, 77.42
25.376, 7.47, 763.00, 774.96, 2.40, 77.42
25.416, 6.90, 763.00, 774.96, 2.40, 77.42
25.441, 6.22, 763.00, 774.96, 2.40, 77.42
25.473, 5.49, 763.00, 774.96, 2.40, 77.42
25.518, 4.63, 763.00, 774.96, 2.40, 77.42
25.542, 3.70, 763.00, 774.96, 2.40, 77.42
25.577, 2.68, 763.00, 774.96, 2.40, 77.42
25.611, 1.41, 763.00, 774.96, 2.40, 77.42
25.643, 1.13, 763.00, 774.96, 2.40, 77.42
25.678, 1.14, 763.00, 774.96, 2.40, 77.42
25.709, 1.06, 763.00, 774.96, 2.40, 77.42
25.748, 0.73, 763.00, 774.96, 2.40, 77.42
25.781, 0.43, 763.00, 774.96, 2.40, 77.42
25.809, 0.63, 763.00, 774.96, 2.40, 77.42
25.846, 1.40, 763.00, 774.96, 2.40, 77.42
25.877, 2.75, 763.00, 774.96, 2.40, 77.42
25.910, 4.46, 763.00, 774.96, 2.40, 77.42
25.944, 6.36, 763.00, 774.96, 2.40, 77.42
25.975, 8.23, 763.00, 774.96, 2.40, 77.42
26.010, 9.22, 763.00, 774.96, 2.40, 77.42
26.044, 9.53, 763.00, 774.96, 2.40, 77.42
26.078, 9.30, 837.00, 805.98, 2.62, 74.44
26.112, 8.84, 837.00, 805.98, 2.62, 74.44
26.149, 8.34, 837.00, 805.98, 2.62, 74.44
26.177, 7.87, 837.00, 805.98, 2.62, 74.44
26.212, 7.38, 837.00, 805.98, 2.62, 74.44
26.248, 6.81, 837.00, 805.98, 2.62, 74.44
26.285, 6.17, 837.00, 805.98, 2.62, 74.44
26.310, 5.39, 837.00, 805.98, 2.62, 74.44
26.343, 4.50, 837.00, 805.98, 2.62, 74.44
26.376, 3.60, 837.00, 805.98, 2.62, 74.44
26.411, 2.17, 837.00, 805.98, 2.62, 74.44
26.445, 1.16, 837.00, 805.98, 2.62, 74.44
26.483, 1.04, 837.00, 805.98, 2.62, 74.44
26.518, 0.87, 837.00, 805.98, 2.62, 74.44
26.544, 0.75, 837.00, 805.98, 2.62, 74.44
26.581, 0.41, 837.00, 805.98, 2.62, 74.44
26.610, 0.54, 837.00, 805.98, 2.62, 74.44
26.648, 1.35, 837.00, 805.98, 2.62, 74.44
26.677, 3.00, 837.00, 805.98, 2.62, 74.44
26.712, 5.40, 837.00, 805.98, 2.62, 74.44
26.746, 6.79, 837.00, 805.98, 2.62, 74.44
26.787, 7.88, 837.00, 805.98, 2.62, 74.44
26.812, 9.08, 837.00, 805.98, 2.62, 74.44
26.849, 9.63, 837.00, 805.98, 2.62, 74.44
26.883, 9.55, 804.00, 804.99, 2.63, 74.54
26.915, 9.11, 804.00, 804.99, 2.63, 74.54
26.950, 8.57, 804.00, 804.99, 2.63, 74.54
26.981, 8.09, 804.00, 804.99, 2.63, 74.54
27.013, 7.65, 804.00, 804.99, 2.63, 74.54
27.052, 7.24, 804.00, 804.99, 2.63, 74.54
27.082, 6.79, 804.00, 804.99, 2.63, 74.54
27.113, 6.23, 804.00, 804.99, 2.63, 74.54
27.143, 5.59, 804.00, 804.99, 2.63, 74.54
27.183, 4.88, 804.00, 804.99, 2.63, 74.54
27.217, 4.09, 804.00, 804.99, 2.63, 74.54
27.248, 2.51, 804.00, 804.99, 2.63, 74.54
27.285, 1.02, 804.00, 804.99, 2.63, 74.54
27.312, 0.84, 804.00, 804.99, 2.63, 74.54
27.352, 0.46, 804.00, 804.99, 2.63, 74.54
27.381, 0.60, 804.00, 804.99, 2.63, 74.54
27.423, 1.41, 804.00, 804.99, 2.63, 74.54
27.445, 2.91, 804.00, 804.99, 2.63, 74.54
27.489, 5.30, 804.00, 804.99, 2.63, 74.54
27.516, 6.77, 804.00, 804.99, 2.63, 74.54
27.548, 7.62, 804.00, 804.99, 2.63, 74.54
27.582, 8.76, 804.00, 804.99, 2.63, 74.54
27.615, 9.45, 804.00, 804.99, 2.63, 74.54
27.657, 9.56, 804.00, 804.99, 2.63, 74.54
27.685, 9.25, 802.00, 803.49, 2.63, 74.67
27.714, 8.81, 802.00, 803.49, 2.63, 74.67
27.748, 8.39, 802.00, 803.49, 2.63, 74.67
27.780, 8.05, 802.00, 803.49, 2.63, 74.67
27.816, 7.73, 802.00, 803.49, 2.63, 74.67
27.852, 7.37, 802.00, 803.49, 2.63, 74.67
27.882, 6.90, 802.00, 803.49, 2.63, 74.67
27.918, 6.23, 802.00, 803.49, 2.63, 74.67
27.948, 5.34, 802.00, 803.49, 2.63, 74.67
27.983, 4.16, 802.00, 803.49, 2.63, 74.67
28.016, 2.17, 802.00, 803.49, 2.63, 74.67
28.050, 1.47, 802.00, 803.49, 2.63, 74.67
28.086, 1.10, 802.00, 803.49, 2.63, 74.67
28.113, 0.69, 802.00, 803.49, 2.63, 74.67
28.156, 0.39, 802.00, 803.49, 2.63, 74.67
28.180, 0.65, 802.00, 803.49, 2.63, 74.67
28.213, 1.55, 802.00, 803.49, 2.63, 74.67
28.247, 3.24, 802.00, 803.49, 2.63, 74.67
28.282, 5.60, 802.00, 803.49, 2.63, 74.67
28.317, 6.99, 802.00, 803.49, 2.63, 74.67
28.346, 7.85, 802.00, 803.49, 2.63, 74.67
28.382, 8.80, 802.00, 803.49, 2.63, 74.67
28.415, 9.48, 802.00, 803.49, 2.63, 74.67
28.440, 9.61, 802.00, 803.49, 2.63, 74.67
28.487, 9.37, 803.00, 803.25, 2.59, 74.70
28.520, 8.96, 803.00, 803.25, 2.59, 74.70
28.561, 8.51, 803.00, 803.25, 2.59, 74.70
28.596, 8.06, 803.00, 803.25, 2.59, 74.70
28.630, 7.57, 803.00, 803.25, 2.59, 74.70
28.647, 7.00, 803.00, 803.25, 2.59, 74.70
28.679, 6.32, 803.00, 803.25, 2.59, 74.70
28.713, 5.54, 803.00, 803.25, 2.59, 74.70
28.749, 4.65, 803.00, 803.25, 2.59, 74.70
28.785, 3.47, 803.00, 803.25, 2.59, 74.70
28.818, 1.53, 803.00, 803.25, 2.59, 74.70
28.848, 1.25, 803.00, 803.25, 2.59, 74.70
28.880, 0.99, 803.00, 803.25, 2.59, 74.70
28.916, 0.81, 803.00, 803.25, 2.59, 74.70
28.957, 0.72, 803.00, 803.25, 2.59, 74.70
28.985, 0.59, 803.00, 803.25, 2.59, 74.70
29.022, 0.38, 803.00, 803.25, 2.59, 74.70
29.050, 0.54, 803.00, 803.25, 2.59, 74.70
29.085, 1.19, 803.00, 803.25, 2.59, 74.70
29.118, 2.36, 803.00, 803.25, 2.59, 74.70
29.148, 3.91, 803.00, 803.25, 2.59, 74.70
29.190, 5.70, 803.00, 803.25, 2.59, 74.70
29.221, 7.56, 803.00, 803.25, 2.59, 74.70
29.252, 9.14, 803.00, 803.25, 2.59, 74.70
29.276, 9.61, 803.00, 803.25, 2.59, 74.70
29.326, 9.52, 838.00, 820.62, 2.75, 73.12
29.356, 9.14, 838.00, 820.62, 2.75, 73.12
29.392, 8.68, 838.00, 820.62, 2.75, 73.12
29.419, 8.22, 838.00, 820.62, 2.75, 73.12
29.450, 7.72, 838.00, 820.62, 2.75, 73.12
29.491, 7.13, 838.00, 820.62, 2.75, 73.12
29.519, 6.40, 838.00, 820.62, 2.75, 73.12
29.552, 5.56, 838.00, 820.62, 2.75, 73.12
29.590, 4.60, 838.00, 820.62, 2.75, 73.12
29.618, 3.58, 838.00, 820.62, 2.75, 73.12
29.653, 2.14, 838.00, 820.62, 2.75, 73.12
29.691, 1.33, 838.00, 820.62, 2.75, 73.12
29.719, 1.15, 838.00, 820.62, 2.75, 73.12
29.748, 1.01, 838.00, 820.62, 2.75, 73.12
29.791, 0.69, 838.00, 820.62, 2.75, 73.12
29.824, 0.44, 838.00, 820.62, 2.75, 73.12
29.852, 0.68, 838.00, 820.62, 2.75, 73.12
29.884, 1.47, 838.00, 820.62, 2.75, 73.12
29.923, 2.85, 838.00, 820.62, 2.75, 73.12
29.957, 4.61, 838.00, 820.62, 2.75, 73.12
29.992, 6.43, 838.00, 820.62, 2.75, 73.12
30.021, 8.12, 838.00, 820.62, 2.75, 73.12
30.059, 9.27, 838.00, 820.62, 2.75, 73.12
30.083, 9.55, 838.00, 820.62, 2.75, 73.12
30.119, 9.34, 793.00, 806.81, 2.74, 74.37
30.146, 8.89, 793.00, 806.81, 2.74, 74.37
30.198, 8.41, 793.00, 806.81, 2.74, 74.37
30.224, 7.98, 793.00, 806.81, 2.74, 74.37
30.252, 7.53, 793.00, 806.81, 2.74, 74.37
30.283, 7.01, 793.00, 806.81, 2.74, 74.37
30.321, 6.35, 793.00, 806.81, 2.74, 74.37
30.358, 5.56, 793.00, 806.81, 2.74, 74.37
30.382, 4.64, 793.00, 806.81, 2.74, 74.37
30.422, 3.67, 793.00, 806.81, 2.74, 74.37
30.452, 2.16, 793.00, 806.81, 2.74, 74.37
30.492, 1.34, 793.00, 806.81, 2.74, 74.37
30.527, 1.07, 793.00, 806.81, 2.74, 74.37
30.561, 0.93, 793.00, 806.81, 2.74, 74.37
30.591, 0.81, 793.00, 806.81, 2.74, 74.37
30.626, 0.44, 793.00, 806.81, 2.74, 74.37
30.660, 0.51, 793.00, 806.81, 2.74, 74.37
30.691, 1.22, 793.00, 806.81, 2.74, 74.37
30.724, 2.65, 793.00, 806.81, 2.74, 74.37
30.756, 4.71, 793.00, 806.81, 2.74, 74.37
30.786, 6.76, 793.00, 806.81, 2.74, 74.37
30.827, 7.67, 793.00, 806.81, 2.74, 74.37
30.860, 8.80, 793.00, 806.81, 2.74, 74.37
30.890, 9.56, 793.00, 806.81, 2.74, 74.37
30.924, 9.77, 793.00, 806.81, 2.74, 74.37
30.955, 9.64, 836.00, 821.41, 2.80, 73.05
30.994, 9.38, 836.00, 821.41, 2.80, 73.05
31.028, 9.09, 836.00, 821.41, 2.80, 73.05
31.060, 8.76, 836.00, 821.41, 2.80, 73.05
31.087, 8.32, 836.00, 821.41, 2.80, 73.05
31.126, 7.79, 836.00, 821.41, 2.80, 73.05
31.157, 7.13, 836.00, 821.41, 2.80, 73.05
31.191, 6.39, 836.00, 821.41, 2.80, 73.05
31.225, 5.61, 836.00, 821.41, 2.80, 73.05
31.260, 4.73, 836.00, 821.41, 2.80, 73.05
31.292, 3.14, 836.00, 821.41, 2.80, 73.05
31.322, 1.31, 836.00, 821.41, 2.80, 73.05
31.360, 1.16, 836.00, 821.41, 2.80, 73.05
31.391, 1.09, 836.00, 821.41, 2.80, 73.05
31.425, 1.03, 836.00, 821.41, 2.80, 73.05
31.459, 0.62, 836.00, 821.41, 2.80, 73.05
31.497, 0.48, 836.00, 821.41, 2.80, 73.05
31.525, 0.95, 836.00, 821.41, 2.80, 73.05
31.561, 2.13, 836.00, 821.41, 2.80, 73.05
31.591, 3.93, 836.00, 821.41, 2.80, 73.05
31.628, 6.16, 836.00, 821.41, 2.80, 73.05
31.658, 7.38, 836.00, 821.41, 2.80, 73.05
31.692, 8.52, 836.00, 821.41, 2.80, 73.05
31.725, 9.38, 836.00, 821.41, 2.80, 73.05
31.760, 9.66, 836.00, 821.41, 2.80, 73.05
31.789, 9.52, 835.00, 828.20, 2.83, 72.45
31.827, 9.23, 835.00, 828.20, 2.83, 72.45
31.859, 8.96, 835.00, 828.20, 2.83, 72.45
31.892, 8.71, 835.00, 828.20, 2.83, 72.45
31.925, 8.45, 835.00, 828.20, 2.83, 72.45
